Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,122.72000122070312,124.33000183105469,122.6500015258789,124.2300033569336,124.2300033569336,1895400
2023-12-22,124.91000366210938,125.91000366210938,124.30000305175781,125.72000122070312,125.72000122070312,2237000
2023-12-26,125.75,126.9000015258789,125.75,126.6500015258789,126.6500015258789,2032000
2023-12-27,126.83000183105469,127.83999633789062,126.41999816894531,127.79000091552734,127.79000091552734,2202000
2023-12-28,127.87999725341797,128.74000549316406,127.83999633789062,128.60000610351562,128.60000610351562,2895700
2023-12-29,128.6199951171875,129.16000366210938,127.66999816894531,128.42999267578125,128.42999267578125,2966400
2024-01-02,128.02000427246094,128.4199981689453,125.69999694824219,126.44999694824219,126.44999694824219,2228000
2024-01-03,126.05999755859375,126.27999877929688,124.79000091552734,124.80999755859375,124.80999755859375,3102100
2024-01-04,124.8499984741211,126.51000213623047,124.36000061035156,125.62000274658203,125.62000274658203,2845500
2024-01-05,125.7699966430664,126.2300033569336,125.06999969482422,125.79000091552734,125.79000091552734,2061500
2024-01-08,127.16000366210938,128.5,126.94999694824219,128.41000366210938,128.41000366210938,3165500
2024-01-09,127.70999908447266,128.5,126.72000122070312,127.04000091552734,127.04000091552734,1835600
2024-01-10,127.22000122070312,127.69000244140625,126.18000030517578,127.6500015258789,127.6500015258789,1977000
2024-01-11,127.80000305175781,128.16000366210938,126.16999816894531,126.7699966430664,126.7699966430664,1723300
2024-01-12,127.30999755859375,127.88999938964844,126.63999938964844,126.95999908447266,126.95999908447266,1555000
2024-01-16,126.47000122070312,126.83999633789062,125.8499984741211,126.02999877929688,126.02999877929688,2289100
2024-01-17,125.12999725341797,126.27999877929688,124.6500015258789,125.83000183105469,125.83000183105469,1535700
2024-01-18,125.7699966430664,126.76000213623047,125.38999938964844,126.62999725341797,126.62999725341797,2267300
2024-01-19,127.08999633789062,127.30999755859375,125.69000244140625,126.44999694824219,126.44999694824219,2449700
2024-01-22,126.80000305175781,127.79000091552734,126.72000122070312,127.30000305175781,127.30000305175781,1904600
2024-01-23,127.12999725341797,127.69999694824219,126.7699966430664,127.13999938964844,127.13999938964844,1543400
2024-01-24,127.58000183105469,127.58000183105469,126.3499984741211,127.04000091552734,127.04000091552734,2278600
2024-01-25,127.48999786376953,127.72000122070312,126.23999786376953,127.29000091552734,127.29000091552734,2043500
2024-01-26,127.08999633789062,127.63999938964844,126.3499984741211,127.26000213623047,127.26000213623047,1497800
