Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,8.760000228881836,8.880000114440918,8.6899995803833,8.800000190734863,8.800000190734863,4796468
2023-12-22,8.430000305175781,8.640199661254883,8.25,8.489999771118164,8.489999771118164,4996871
2023-12-26,8.529999732971191,8.579999923706055,8.359999656677246,8.449999809265137,8.449999809265137,2635862
2023-12-27,8.449999809265137,8.529999732971191,8.385000228881836,8.399999618530273,8.399999618530273,6958107
2023-12-28,8.399999618530273,8.510000228881836,8.380000114440918,8.5,8.5,1986236
2023-12-29,8.460000038146973,8.539999961853027,8.329999923706055,8.350000381469727,8.350000381469727,2245362
2024-01-02,8.289999961853027,8.380000114440918,8.180000305175781,8.229999542236328,8.229999542236328,2194571
2024-01-03,8.0600004196167,8.09000015258789,7.78000020980835,7.800000190734863,7.800000190734863,2926603
2024-01-04,7.739999771118164,7.75,7.550000190734863,7.570000171661377,7.570000171661377,3177597
2024-01-05,7.550000190734863,7.724999904632568,7.510000228881836,7.570000171661377,7.570000171661377,3424829
2024-01-08,7.610000133514404,7.880000114440918,7.590000152587891,7.849999904632568,7.849999904632568,2851455
2024-01-09,7.760000228881836,7.980000019073486,7.739999771118164,7.980000019073486,7.980000019073486,2265149
